Problem,Alpha,Beta,DepthCut,NodesProcessed,NumSols,NumberofGeneratedSolutions,PercentNearOptimal,SolCut,Time(ms),diversity,nodeType
bell5(50),0.010000,0.300000,0.000000,0,50,50,0.010000,0.800000,1314.547852,0.097904,DiversiTree
bell5(50),0.010000,0.300000,0.000000,0,50,50,0.010000,0.900000,1127.328491,0.092244,DiversiTree
bell5(50),0.010000,0.400000,0.000000,0,50,50,0.010000,0.000000,2445.374268,0.077796,DiversiTree
bell5(50),0.010000,0.400000,0.000000,0,50,50,0.010000,0.010000,2425.810791,0.077796,DiversiTree
bell5(50),0.010000,0.400000,0.000000,0,50,50,0.010000,0.020000,2457.882324,0.077796,DiversiTree
bell5(50),0.010000,0.400000,0.000000,0,50,50,0.010000,0.030000,2487.164795,0.077796,DiversiTree
bell5(50),0.010000,0.400000,0.000000,0,50,50,0.010000,0.040000,2440.754150,0.077796,DiversiTree
bell5(50),0.010000,0.400000,0.000000,0,50,50,0.010000,0.050000,2470.822998,0.077796,DiversiTree
bell5(50),0.010000,0.400000,0.000000,0,50,50,0.010000,0.060000,2503.561523,0.077796,DiversiTree
bell5(50),0.010000,0.400000,0.000000,0,50,50,0.010000,0.070000,2506.119873,0.077796,DiversiTree
bell5(50),0.010000,0.400000,0.000000,0,50,50,0.010000,0.080000,2423.307129,0.077796,DiversiTree
bell5(50),0.010000,0.400000,0.000000,0,50,50,0.010000,0.090000,2081.132080,0.094584,DiversiTree
bell5(50),0.010000,0.400000,0.000000,0,50,50,0.010000,0.100000,2033.516235,0.094584,DiversiTree
bell5(50),0.010000,0.400000,0.000000,0,50,50,0.010000,0.200000,1743.889893,0.093550,DiversiTree
bell5(50),0.010000,0.400000,0.000000,0,50,50,0.010000,0.300000,2029.715332,0.092244,DiversiTree
bell5(50),0.010000,0.400000,0.000000,0,50,50,0.010000,0.400000,1779.842651,0.093251,DiversiTree
bell5(50),0.010000,0.400000,0.000000,0,50,50,0.010000,0.500000,3076.036865,0.094176,DiversiTree
bell5(50),0.010000,0.400000,0.000000,0,50,50,0.010000,0.600000,1589.791016,0.103646,DiversiTree
bell5(50),0.010000,0.400000,0.000000,0,50,50,0.010000,0.700000,1220.505859,0.097904,DiversiTree
bell5(50),0.010000,0.400000,0.000000,0,50,50,0.010000,0.800000,1440.420532,0.097904,DiversiTree
bell5(50),0.010000,0.400000,0.000000,0,50,50,0.010000,0.900000,1085.458252,0.092244,DiversiTree
bell5(50),0.010000,0.500000,0.000000,0,50,50,0.010000,0.000000,2193.570312,0.112952,DiversiTree
bell5(50),0.010000,0.500000,0.000000,0,50,50,0.010000,0.010000,2230.487305,0.112952,DiversiTree
bell5(50),0.010000,0.500000,0.000000,0,50,50,0.010000,0.020000,2154.074707,0.112952,DiversiTree
bell5(50),0.010000,0.500000,0.000000,0,50,50,0.010000,0.030000,2201.653076,0.112952,DiversiTree
bell5(50),0.010000,0.500000,0.000000,0,50,50,0.010000,0.040000,2195.090576,0.112952,DiversiTree
bell5(50),0.010000,0.500000,0.000000,0,50,50,0.010000,0.050000,2195.543701,0.112952,DiversiTree
bell5(50),0.010000,0.500000,0.000000,0,50,50,0.010000,0.060000,2231.108154,0.112952,DiversiTree
bell5(50),0.010000,0.500000,0.000000,0,50,50,0.010000,0.070000,2174.360840,0.112952,DiversiTree
bell5(50),0.010000,0.500000,0.000000,0,50,50,0.010000,0.080000,2189.657715,0.112952,DiversiTree
bell5(50),0.010000,0.500000,0.000000,0,50,50,0.010000,0.090000,2097.078125,0.115782,DiversiTree
bell5(50),0.010000,0.500000,0.000000,0,50,50,0.010000,0.100000,2113.836182,0.115782,DiversiTree
bell5(50),0.010000,0.500000,0.000000,0,50,50,0.010000,0.200000,1984.303223,0.099918,DiversiTree
bell5(50),0.010000,0.500000,0.000000,0,50,50,0.010000,0.300000,2656.611816,0.097605,DiversiTree
bell5(50),0.010000,0.500000,0.000000,0,50,50,0.010000,0.400000,2385.042236,0.092244,DiversiTree
bell5(50),0.010000,0.500000,0.000000,0,50,50,0.010000,0.500000,2672.582275,0.094312,DiversiTree
bell5(50),0.010000,0.500000,0.000000,0,50,50,0.010000,0.600000,1625.214722,0.102040,DiversiTree
bell5(50),0.010000,0.500000,0.000000,0,50,50,0.010000,0.700000,1310.310425,0.103646,DiversiTree
bell5(50),0.010000,0.500000,0.000000,0,50,50,0.010000,0.800000,1292.155762,0.097904,DiversiTree
bell5(50),0.010000,0.500000,0.000000,0,50,50,0.010000,0.900000,1086.002563,0.092244,DiversiTree
bell5(50),0.010000,0.600000,0.000000,0,50,50,0.010000,0.000000,2295.111572,0.113061,DiversiTree
bell5(50),0.010000,0.600000,0.000000,0,50,50,0.010000,0.010000,2405.448242,0.113061,DiversiTree
bell5(50),0.010000,0.600000,0.000000,0,50,50,0.010000,0.020000,2260.047607,0.113061,DiversiTree
bell5(50),0.010000,0.600000,0.000000,0,50,50,0.010000,0.030000,2321.120361,0.113061,DiversiTree
bell5(50),0.010000,0.600000,0.000000,0,50,50,0.010000,0.040000,2351.520508,0.113061,DiversiTree
bell5(50),0.010000,0.600000,0.000000,0,50,50,0.010000,0.050000,2240.860596,0.113061,DiversiTree
bell5(50),0.010000,0.600000,0.000000,0,50,50,0.010000,0.060000,2278.350586,0.113061,DiversiTree
bell5(50),0.010000,0.600000,0.000000,0,50,50,0.010000,0.070000,2405.003174,0.113061,DiversiTree
bell5(50),0.010000,0.600000,0.000000,0,50,50,0.010000,0.080000,2274.353516,0.113061,DiversiTree
bell5(50),0.010000,0.600000,0.000000,0,50,50,0.010000,0.090000,1703.745361,0.102067,DiversiTree
bell5(50),0.010000,0.600000,0.000000,0,50,50,0.010000,0.100000,1770.419678,0.102067,DiversiTree
bell5(50),0.010000,0.600000,0.000000,0,50,50,0.010000,0.200000,1936.306519,0.107618,DiversiTree
bell5(50),0.010000,0.600000,0.000000,0,50,50,0.010000,0.300000,2365.087402,0.094176,DiversiTree
bell5(50),0.010000,0.600000,0.000000,0,50,50,0.010000,0.400000,2251.818604,0.092244,DiversiTree
bell5(50),0.010000,0.600000,0.000000,0,50,50,0.010000,0.500000,2256.654785,0.092244,DiversiTree
bell5(50),0.010000,0.600000,0.000000,0,50,50,0.010000,0.600000,1539.160645,0.102040,DiversiTree
bell5(50),0.010000,0.600000,0.000000,0,50,50,0.010000,0.700000,1204.991455,0.103646,DiversiTree
bell5(50),0.010000,0.600000,0.000000,0,50,50,0.010000,0.800000,1564.569092,0.097904,DiversiTree
bell5(50),0.010000,0.600000,0.000000,0,50,50,0.010000,0.900000,1097.809204,0.092244,DiversiTree
bell5(50),0.010000,0.700000,0.000000,0,50,50,0.010000,0.000000,3383.104980,0.132871,DiversiTree
bell5(50),0.010000,0.700000,0.000000,0,50,50,0.010000,0.010000,3482.937500,0.132871,DiversiTree
bell5(50),0.010000,0.700000,0.000000,0,50,50,0.010000,0.020000,3511.523438,0.132871,DiversiTree
bell5(50),0.010000,0.700000,0.000000,0,50,50,0.010000,0.030000,3395.058105,0.132871,DiversiTree
bell5(50),0.010000,0.700000,0.000000,0,50,50,0.010000,0.040000,3407.697998,0.132871,DiversiTree
bell5(50),0.010000,0.700000,0.000000,0,50,50,0.010000,0.050000,3398.278809,0.132871,DiversiTree
bell5(50),0.010000,0.700000,0.000000,0,50,50,0.010000,0.060000,3356.867188,0.132871,DiversiTree
bell5(50),0.010000,0.700000,0.000000,0,50,50,0.010000,0.070000,3393.570557,0.132871,DiversiTree
bell5(50),0.010000,0.700000,0.000000,0,50,50,0.010000,0.080000,3368.873047,0.132871,DiversiTree
bell5(50),0.010000,0.700000,0.000000,0,50,50,0.010000,0.090000,1267.997314,0.094748,DiversiTree
bell5(50),0.010000,0.700000,0.000000,0,50,50,0.010000,0.100000,1285.461060,0.094748,DiversiTree
bell5(50),0.010000,0.700000,0.000000,0,50,50,0.010000,0.200000,1854.135620,0.091346,DiversiTree
bell5(50),0.010000,0.700000,0.000000,0,50,50,0.010000,0.300000,1905.158936,0.097441,DiversiTree
bell5(50),0.010000,0.700000,0.000000,0,50,50,0.010000,0.400000,2123.138672,0.095156,DiversiTree
bell5(50),0.010000,0.700000,0.000000,0,50,50,0.010000,0.500000,2384.263916,0.092244,DiversiTree
bell5(50),0.010000,0.700000,0.000000,0,50,50,0.010000,0.600000,1399.406860,0.102040,DiversiTree
bell5(50),0.010000,0.700000,0.000000,0,50,50,0.010000,0.700000,1222.179321,0.103646,DiversiTree
bell5(50),0.010000,0.700000,0.000000,0,50,50,0.010000,0.800000,1436.150146,0.092244,DiversiTree
bell5(50),0.010000,0.700000,0.000000,0,50,50,0.010000,0.900000,1116.372314,0.092244,DiversiTree
bell5(50),0.010000,0.800000,0.000000,0,50,50,0.010000,0.000000,1258.042603,0.157280,DiversiTree
bell5(50),0.010000,0.800000,0.000000,0,50,50,0.010000,0.010000,1236.788208,0.157280,DiversiTree
bell5(50),0.010000,0.800000,0.000000,0,50,50,0.010000,0.020000,1244.314087,0.157280,DiversiTree
bell5(50),0.010000,0.800000,0.000000,0,50,50,0.010000,0.030000,1223.710449,0.157280,DiversiTree
bell5(50),0.010000,0.800000,0.000000,0,50,50,0.010000,0.040000,1221.031494,0.157280,DiversiTree
bell5(50),0.010000,0.800000,0.000000,0,50,50,0.010000,0.050000,1259.692261,0.157280,DiversiTree
bell5(50),0.010000,0.800000,0.000000,0,50,50,0.010000,0.060000,1353.080811,0.157280,DiversiTree
bell5(50),0.010000,0.800000,0.000000,0,50,50,0.010000,0.070000,1225.115601,0.157280,DiversiTree
bell5(50),0.010000,0.800000,0.000000,0,50,50,0.010000,0.080000,1211.941772,0.157280,DiversiTree
bell5(50),0.010000,0.800000,0.000000,0,50,50,0.010000,0.090000,1303.391235,0.130803,DiversiTree
bell5(50),0.010000,0.800000,0.000000,0,50,50,0.010000,0.100000,1358.995972,0.130803,DiversiTree
bell5(50),0.010000,0.800000,0.000000,0,50,50,0.010000,0.200000,2447.684570,0.103890,DiversiTree
bell5(50),0.010000,0.800000,0.000000,0,50,50,0.010000,0.300000,2404.134033,0.093550,DiversiTree
bell5(50),0.010000,0.800000,0.000000,0,50,50,0.010000,0.400000,1981.181763,0.092244,DiversiTree
bell5(50),0.010000,0.800000,0.000000,0,50,50,0.010000,0.500000,2602.626221,0.092516,DiversiTree
bell5(50),0.010000,0.800000,0.000000,0,50,50,0.010000,0.600000,1621.997070,0.101687,DiversiTree
bell5(50),0.010000,0.800000,0.000000,0,50,50,0.010000,0.700000,1291.132812,0.107156,DiversiTree
bell5(50),0.010000,0.800000,0.000000,0,50,50,0.010000,0.800000,1406.430054,0.092244,DiversiTree
bell5(50),0.010000,0.800000,0.000000,0,50,50,0.010000,0.900000,1093.810547,0.092244,DiversiTree
bell5(50),0.010000,0.900000,0.000000,0,50,50,0.010000,0.000000,610.167480,0.155865,DiversiTree
bell5(50),0.010000,0.900000,0.000000,0,50,50,0.010000,0.010000,622.570923,0.155865,DiversiTree
bell5(50),0.010000,0.900000,0.000000,0,50,50,0.010000,0.020000,599.448547,0.155865,DiversiTree
bell5(50),0.010000,0.900000,0.000000,0,50,50,0.010000,0.030000,628.455933,0.155865,DiversiTree
bell5(50),0.010000,0.900000,0.000000,0,50,50,0.010000,0.040000,635.797852,0.155865,DiversiTree
bell5(50),0.010000,0.900000,0.000000,0,50,50,0.010000,0.050000,674.482117,0.154450,DiversiTree
bell5(50),0.010000,0.900000,0.000000,0,50,50,0.010000,0.060000,698.475220,0.154450,DiversiTree
bell5(50),0.010000,0.900000,0.000000,0,50,50,0.010000,0.070000,699.434570,0.154450,DiversiTree
bell5(50),0.010000,0.900000,0.000000,0,50,50,0.010000,0.080000,693.757446,0.154450,DiversiTree
bell5(50),0.010000,0.900000,0.000000,0,50,50,0.010000,0.090000,651.176819,0.118857,DiversiTree
bell5(50),0.010000,0.900000,0.000000,0,50,50,0.010000,0.100000,690.189209,0.118857,DiversiTree
bell5(50),0.010000,0.900000,0.000000,0,50,50,0.010000,0.200000,2420.192139,0.094612,DiversiTree
bell5(50),0.010000,0.900000,0.000000,0,50,50,0.010000,0.300000,2707.537598,0.082584,DiversiTree
bell5(50),0.010000,0.900000,0.000000,0,50,50,0.010000,0.400000,2020.634644,0.094856,DiversiTree
bell5(50),0.010000,0.900000,0.000000,0,50,50,0.010000,0.500000,2025.600220,0.104544,DiversiTree
bell5(50),0.010000,0.900000,0.000000,0,50,50,0.010000,0.600000,1381.885010,0.093768,DiversiTree
bell5(50),0.010000,0.900000,0.000000,0,50,50,0.010000,0.700000,1232.262817,0.107156,DiversiTree
bell5(50),0.010000,0.900000,0.000000,0,50,50,0.010000,0.800000,1265.785278,0.092244,DiversiTree
bell5(50),0.010000,0.900000,0.000000,0,50,50,0.010000,0.900000,1088.191162,0.092244,DiversiTree
bell5(50),0.000000,1.000000,0.000000,0,50,50,0.010000,0.000000,848.157104,0.138911,DiversiTree
bell5(50),0.000000,1.000000,0.000000,0,50,50,0.010000,0.010000,997.741089,0.113578,DiversiTree
bell5(50),0.000000,1.000000,0.000000,0,50,50,0.010000,0.020000,994.536743,0.113578,DiversiTree
bell5(50),0.000000,1.000000,0.000000,0,50,50,0.010000,0.030000,1188.771973,0.113578,DiversiTree
bell5(50),0.000000,1.000000,0.000000,0,50,50,0.010000,0.040000,989.223999,0.113578,DiversiTree
bell5(50),0.000000,1.000000,0.000000,0,50,50,0.010000,0.050000,922.795166,0.139156,DiversiTree
bell5(50),0.000000,1.000000,0.000000,0,50,50,0.010000,0.060000,891.925415,0.139156,DiversiTree
bell5(50),0.000000,1.000000,0.000000,0,50,50,0.010000,0.070000,940.301270,0.139156,DiversiTree
bell5(50),0.000000,1.000000,0.000000,0,50,50,0.010000,0.080000,954.634888,0.139156,DiversiTree
bell5(50),0.000000,1.000000,0.000000,0,50,50,0.010000,0.090000,776.084412,0.141551,DiversiTree
bell5(50),0.000000,1.000000,0.000000,0,50,50,0.010000,0.100000,788.118958,0.141551,DiversiTree
bell5(50),0.000000,1.000000,0.000000,0,50,50,0.010000,0.200000,1341.941650,0.166966,DiversiTree
bell5(50),0.000000,1.000000,0.000000,0,50,50,0.010000,0.300000,1628.877808,0.124871,DiversiTree
bell5(50),0.000000,1.000000,0.000000,0,50,50,0.010000,0.400000,1147.735962,0.166177,DiversiTree
bell5(50),0.000000,1.000000,0.000000,0,50,50,0.010000,0.500000,1422.755737,0.152735,DiversiTree
bell5(50),0.000000,1.000000,0.000000,0,50,50,0.010000,0.600000,1699.933228,0.093605,DiversiTree
bell5(50),0.000000,1.000000,0.000000,0,50,50,0.010000,0.700000,1340.192627,0.116544,DiversiTree
bell5(50),0.000000,1.000000,0.000000,0,50,50,0.010000,0.800000,1591.193848,0.092244,DiversiTree
bell5(50),0.000000,1.000000,0.000000,0,50,50,0.010000,0.900000,1176.182007,0.092244,DiversiTree
bell5(50),0.020000,0.000000,0.000000,0,50,50,0.010000,0.000000,1608.794678,0.099809,DiversiTree
bell5(50),0.020000,0.000000,0.000000,0,50,50,0.010000,0.010000,1572.162842,0.099809,DiversiTree
bell5(50),0.020000,0.000000,0.000000,0,50,50,0.010000,0.020000,1620.178833,0.099809,DiversiTree
bell5(50),0.020000,0.000000,0.000000,0,50,50,0.010000,0.030000,1556.637451,0.099809,DiversiTree
bell5(50),0.020000,0.000000,0.000000,0,50,50,0.010000,0.040000,1570.955811,0.099809,DiversiTree
bell5(50),0.020000,0.000000,0.000000,0,50,50,0.010000,0.050000,1578.531982,0.099809,DiversiTree
bell5(50),0.020000,0.000000,0.000000,0,50,50,0.010000,0.060000,1648.302734,0.099809,DiversiTree
bell5(50),0.020000,0.000000,0.000000,0,50,50,0.010000,0.070000,1664.371094,0.099809,DiversiTree
bell5(50),0.020000,0.000000,0.000000,0,50,50,0.010000,0.080000,1518.581909,0.099809,DiversiTree
bell5(50),0.020000,0.000000,0.000000,0,50,50,0.010000,0.090000,2452.994629,0.103999,DiversiTree
bell5(50),0.020000,0.000000,0.000000,0,50,50,0.010000,0.100000,2489.255371,0.103999,DiversiTree
bell5(50),0.020000,0.000000,0.000000,0,50,50,0.010000,0.200000,2529.208496,0.102448,DiversiTree
bell5(50),0.020000,0.000000,0.000000,0,50,50,0.010000,0.300000,2037.677246,0.092244,DiversiTree
bell5(50),0.020000,0.000000,0.000000,0,50,50,0.010000,0.400000,2137.126709,0.092244,DiversiTree
bell5(50),0.020000,0.000000,0.000000,0,50,50,0.010000,0.500000,2032.705078,0.100108,DiversiTree
bell5(50),0.020000,0.000000,0.000000,0,50,50,0.010000,0.600000,1634.017822,0.097469,DiversiTree
bell5(50),0.020000,0.000000,0.000000,0,50,50,0.010000,0.700000,1448.507690,0.092244,DiversiTree
bell5(50),0.020000,0.000000,0.000000,0,50,50,0.010000,0.800000,1475.590942,0.092244,DiversiTree
bell5(50),0.020000,0.000000,0.000000,0,50,50,0.010000,0.900000,1315.096313,0.092244,DiversiTree
bell5(50),0.020000,0.010000,0.000000,0,50,50,0.010000,0.000000,1838.062622,0.098149,DiversiTree
bell5(50),0.020000,0.010000,0.000000,0,50,50,0.010000,0.010000,1851.615479,0.098149,DiversiTree
bell5(50),0.020000,0.010000,0.000000,0,50,50,0.010000,0.020000,1814.240845,0.098149,DiversiTree
bell5(50),0.020000,0.010000,0.000000,0,50,50,0.010000,0.030000,1810.475220,0.098149,DiversiTree
bell5(50),0.020000,0.010000,0.000000,0,50,50,0.010000,0.040000,1818.945190,0.098149,DiversiTree
bell5(50),0.020000,0.010000,0.000000,0,50,50,0.010000,0.050000,1825.397583,0.098149,DiversiTree
bell5(50),0.020000,0.010000,0.000000,0,50,50,0.010000,0.060000,1861.357788,0.098149,DiversiTree
bell5(50),0.020000,0.010000,0.000000,0,50,50,0.010000,0.070000,1794.258179,0.098149,DiversiTree
bell5(50),0.020000,0.010000,0.000000,0,50,50,0.010000,0.080000,1771.235474,0.098149,DiversiTree
bell5(50),0.020000,0.010000,0.000000,0,50,50,0.010000,0.090000,2194.210938,0.108571,DiversiTree
bell5(50),0.020000,0.010000,0.000000,0,50,50,0.010000,0.100000,2176.901611,0.108571,DiversiTree
bell5(50),0.020000,0.010000,0.000000,0,50,50,0.010000,0.200000,1856.491089,0.103373,DiversiTree
bell5(50),0.020000,0.010000,0.000000,0,50,50,0.010000,0.300000,2126.580322,0.095482,DiversiTree
bell5(50),0.020000,0.010000,0.000000,0,50,50,0.010000,0.400000,2147.713623,0.092244,DiversiTree
bell5(50),0.020000,0.010000,0.000000,0,50,50,0.010000,0.500000,1653.329346,0.099074,DiversiTree
bell5(50),0.020000,0.010000,0.000000,0,50,50,0.010000,0.600000,1623.262329,0.097469,DiversiTree
bell5(50),0.020000,0.010000,0.000000,0,50,50,0.010000,0.700000,1418.829712,0.092244,DiversiTree
bell5(50),0.020000,0.010000,0.000000,0,50,50,0.010000,0.800000,1505.022339,0.092244,DiversiTree
bell5(50),0.020000,0.010000,0.000000,0,50,50,0.010000,0.900000,1220.212769,0.092244,DiversiTree
bell5(50),0.020000,0.020000,0.000000,0,50,50,0.010000,0.000000,1798.538818,0.090530,DiversiTree
bell5(50),0.020000,0.020000,0.000000,0,50,50,0.010000,0.010000,2182.288086,0.090530,DiversiTree
bell5(50),0.020000,0.020000,0.000000,0,50,50,0.010000,0.020000,2045.033813,0.090530,DiversiTree
bell5(50),0.020000,0.020000,0.000000,0,50,50,0.010000,0.030000,1833.796753,0.090530,DiversiTree
bell5(50),0.020000,0.020000,0.000000,0,50,50,0.010000,0.040000,1892.651489,0.090530,DiversiTree
bell5(50),0.020000,0.020000,0.000000,0,50,50,0.010000,0.050000,1877.388916,0.090530,DiversiTree
bell5(50),0.020000,0.020000,0.000000,0,50,50,0.010000,0.060000,1819.166382,0.090530,DiversiTree
bell5(50),0.020000,0.020000,0.000000,0,50,50,0.010000,0.070000,1781.541504,0.090530,DiversiTree
bell5(50),0.020000,0.020000,0.000000,0,50,50,0.010000,0.080000,1794.415649,0.090530,DiversiTree
bell5(50),0.020000,0.020000,0.000000,0,50,50,0.010000,0.090000,2108.661377,0.102448,DiversiTree
bell5(50),0.020000,0.020000,0.000000,0,50,50,0.010000,0.100000,2247.125732,0.102448,DiversiTree
bell5(50),0.020000,0.020000,0.000000,0,50,50,0.010000,0.200000,1876.870361,0.103373,DiversiTree
bell5(50),0.020000,0.020000,0.000000,0,50,50,0.010000,0.300000,2401.250977,0.097061,DiversiTree
bell5(50),0.020000,0.020000,0.000000,0,50,50,0.010000,0.400000,1977.702148,0.092244,DiversiTree
bell5(50),0.020000,0.020000,0.000000,0,50,50,0.010000,0.500000,1635.428711,0.099074,DiversiTree
bell5(50),0.020000,0.020000,0.000000,0,50,50,0.010000,0.600000,1569.473267,0.097469,DiversiTree
bell5(50),0.020000,0.020000,0.000000,0,50,50,0.010000,0.700000,1435.764404,0.092244,DiversiTree
bell5(50),0.020000,0.020000,0.000000,0,50,50,0.010000,0.800000,1450.594849,0.092244,DiversiTree
bell5(50),0.020000,0.020000,0.000000,0,50,50,0.010000,0.900000,1273.640015,0.092244,DiversiTree
bell5(50),0.020000,0.030000,0.000000,0,50,50,0.010000,0.000000,1823.103760,0.090530,DiversiTree
bell5(50),0.020000,0.030000,0.000000,0,50,50,0.010000,0.010000,1791.265747,0.090530,DiversiTree
bell5(50),0.020000,0.030000,0.000000,0,50,50,0.010000,0.020000,1843.581055,0.090530,DiversiTree
bell5(50),0.020000,0.030000,0.000000,0,50,50,0.010000,0.030000,1878.787598,0.090530,DiversiTree
bell5(50),0.020000,0.030000,0.000000,0,50,50,0.010000,0.040000,1874.311768,0.090530,DiversiTree
bell5(50),0.020000,0.030000,0.000000,0,50,50,0.010000,0.050000,1853.316528,0.090530,DiversiTree
bell5(50),0.020000,0.030000,0.000000,0,50,50,0.010000,0.060000,1917.549316,0.090530,DiversiTree
bell5(50),0.020000,0.030000,0.000000,0,50,50,0.010000,0.070000,2241.425781,0.090530,DiversiTree
bell5(50),0.020000,0.030000,0.000000,0,50,50,0.010000,0.080000,1917.240356,0.090530,DiversiTree
bell5(50),0.020000,0.030000,0.000000,0,50,50,0.010000,0.090000,2161.514648,0.102448,DiversiTree
bell5(50),0.020000,0.030000,0.000000,0,50,50,0.010000,0.100000,2178.660400,0.102448,DiversiTree
bell5(50),0.020000,0.030000,0.000000,0,50,50,0.010000,0.200000,2021.712646,0.094503,DiversiTree
bell5(50),0.020000,0.030000,0.000000,0,50,50,0.010000,0.300000,2450.909424,0.091292,DiversiTree
bell5(50),0.020000,0.030000,0.000000,0,50,50,0.010000,0.400000,2025.695312,0.100108,DiversiTree
bell5(50),0.020000,0.030000,0.000000,0,50,50,0.010000,0.500000,1693.346680,0.099074,DiversiTree
bell5(50),0.020000,0.030000,0.000000,0,50,50,0.010000,0.600000,1577.141724,0.097469,DiversiTree
bell5(50),0.020000,0.030000,0.000000,0,50,50,0.010000,0.700000,1428.927490,0.092244,DiversiTree
bell5(50),0.020000,0.030000,0.000000,0,50,50,0.010000,0.800000,1342.298584,0.092244,DiversiTree
bell5(50),0.020000,0.030000,0.000000,0,50,50,0.010000,0.900000,1250.889648,0.092244,DiversiTree
bell5(50),0.020000,0.040000,0.000000,0,50,50,0.010000,0.000000,1788.288452,0.093360,DiversiTree
bell5(50),0.020000,0.040000,0.000000,0,50,50,0.010000,0.010000,1798.896118,0.093360,DiversiTree
bell5(50),0.020000,0.040000,0.000000,0,50,50,0.010000,0.020000,1820.234985,0.093360,DiversiTree
bell5(50),0.020000,0.040000,0.000000,0,50,50,0.010000,0.030000,1808.133423,0.093360,DiversiTree
bell5(50),0.020000,0.040000,0.000000,0,50,50,0.010000,0.040000,1843.517944,0.093360,DiversiTree
bell5(50),0.020000,0.040000,0.000000,0,50,50,0.010000,0.050000,1833.644287,0.093360,DiversiTree
bell5(50),0.020000,0.040000,0.000000,0,50,50,0.010000,0.060000,1810.739868,0.093360,DiversiTree
bell5(50),0.020000,0.040000,0.000000,0,50,50,0.010000,0.070000,1840.969971,0.093360,DiversiTree
bell5(50),0.020000,0.040000,0.000000,0,50,50,0.010000,0.080000,1810.447266,0.093360,DiversiTree
bell5(50),0.020000,0.040000,0.000000,0,50,50,0.010000,0.090000,2167.907959,0.102448,DiversiTree
bell5(50),0.020000,0.040000,0.000000,0,50,50,0.010000,0.100000,2118.578613,0.102448,DiversiTree
bell5(50),0.020000,0.040000,0.000000,0,50,50,0.010000,0.200000,2677.982910,0.094503,DiversiTree
